id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1044	não respondeu ; mas o negro fixou os olhos na ninhada	A crioula não respondeu ; mas o negro fixou os olhos na ninhada de pintainhos , como se os quisesse absorver nas órbitas .	11	negro	negro
1046	considerava , contemplava ansiosa o negro que , imóvel e de	Esméria considerava , contemplava ansiosa o negro que , imóvel e de olhos fitos , mirava a ninhada infeliz .	11	negro	negro
1051	a água do banho da escrava , ora de mistura com	Paulo Borges não escapara ao que não escapam outros muitos senhores de escravas ; todas estas calculam com a fraqueza imprudente , desmoralizadora da casa e da família , que aqueles pode abaixar ignobilmente até fazê-los ir procurá-las : Paulo Borges não escapara ao que não escapam os mais moralizados e ainda os mais severos senhores de escravas , dos meios absurdos mas sempre nojentos e asquerosos que elas estupidamente empregam para amansar e atrair : ora bebera o café feito com a água do banho da escrava , ora de mistura com a sopa e os pratos do jantar , sem o saber , sem o pensar , tomara substâncias sempre mais ou menos imundas .	11	escrava	escravo
1053	despertar a atenção de seu senhor , Esméria perdera a esperança	Não tendo conseguido nem uma só vez despertar a atenção de seu senhor , Esméria perdera a esperança de fazer sua fortuna , enfeitiçando-o por aqueles recursos da mais esquálida e brutal magia , e desde muitos meses que a eles o poupava pela improficuidade das aplicações .	11	senhor	senhor
1054	de novo no seio da crioula as flamas da luxúria excitada	Mas o Pai-Raiol acendera de novo no seio da crioula as flamas da luxúria excitada pela ambição e pelo prazer maligno de atormentar sua excelente senhora .	11	crioula	crioulo
1055	, não se prendera a escrava alguma pelo instintivo interesse e	Esméria seguiu à risca as lições de Pai-Raiol : simulou-se tomada de afeição pelo menino recém-nascido que , amamentado por Teresa , não se prendera a escrava alguma pelo instintivo interesse e reconhecimento do leite nutritivo : menos agreste e mais paciente que as parceiras , parecendo amorosa , aproveitava as horas vagas do serviço para tomar nos braços a criancinha , e brincar com ela , que em breve começou a distingui-la e preferi-la às outras escravas .	11	escrava	escravo
1057	lá , na ausência da senhora , procurava aproximar-se do senhor	No tempo da moagem Esméria , passeando à tarde com o recém-nascido ao colo , ia ao engenho e lá , na ausência da senhora , procurava aproximar-se do senhor , brincando risonha com o menino , e sob pretexto de fazê-lo rir , e de alegrá-lo , dava aos olhos fogo , aos jeitos e aos meneios do corpo como que descuidada desenvoltura de movimentos .	11	senhora	senhor
1057	senhora , procurava aproximar-se do senhor , brincando risonha com o	No tempo da moagem Esméria , passeando à tarde com o recém-nascido ao colo , ia ao engenho e lá , na ausência da senhora , procurava aproximar-se do senhor , brincando risonha com o menino , e sob pretexto de fazê-lo rir , e de alegrá-lo , dava aos olhos fogo , aos jeitos e aos meneios do corpo como que descuidada desenvoltura de movimentos .	11	senhor	senhor
1059	, olhando a furto o senhor , e abaixando logo os	Enfim tantas vezes em tantos dias , Esméria se insinuou ora com o pequenino nos braços , ora distraindo com jogos pueris os exigentes e ciumentos Luís e Inês , tomando sempre posições estudadas para ostentar suas proporções físicas , dando ao andar ensaiados requebros , olhando a furto o senhor , e abaixando logo os olhos com aparências de respeito profundo ; oferecendo-se petulante , mas dissimulando a intenção ; desafiando instintos animais em atitudes que fingia distraidamente tomadas , que acabou após insistente diligência e paciente esforço por conseguir a primeira vitória , aquela que prepara e facilita as outras .	11	senhor	senhor
1060	viu que , além de escrava , ela era mulher .	Paulo Borges olhou para Esméria , e viu que , além de escrava , ela era mulher .	11	escrava	escravo
1061	do senhor lançado sobre a escrava a tremenda chave que devia	O Pai-Raiol forjava naquele olhar do senhor lançado sobre a escrava a tremenda chave que devia abrir a porta da perdição da família de Paulo Borges .	11	escrava	escravo
1061	Pai-Raiol forjava naquele olhar do senhor lançado sobre a escrava a	O Pai-Raiol forjava naquele olhar do senhor lançado sobre a escrava a tremenda chave que devia abrir a porta da perdição da família de Paulo Borges .	11	senhor	senhor
1062	distinguir como mulher uma sua escrava é mais do que imoral	XIII O senhor que se degrada ao ponto de distinguir como mulher uma sua escrava é mais do que imoral , é um imprudente e desassisado que põe em desgoverno a própria casa , e levanta em trono de ignomínia a escravidão corrupta elevada a senhora .	11	escrava	escravo
1064	inocula na vida doméstica do senhor que ousa expor-se ao contacto	A torpeza da escravidão é contagiosa e se inocula na vida doméstica do senhor que ousa expor-se ao contacto vergonhoso com a escrava .	11	senhor	senhor
1065	os olhos altanada , o senhor abaixa os seus em confusão	Acaba a disciplina e a ordem na casa : as outras escravas murmuram invejosas ; a que foi distinguida levanta os olhos altanada , o senhor abaixa os seus em confusão e arrependimento .	11	senhor	senhor
1067	delírio dos sentidos ergue a escrava até a altura de sua	Esse senhor e marido louco não o pensa , mas no delírio dos sentidos ergue a escrava até a altura de sua pobre mulher , a quem portanto avilta e a si se rebaixa até as misérias daquelas a quem se igualou bebendo com ela no mesmo copo a embriaguez mais ignóbil .	11	escrava	escravo
1068	moral prendem o senhor à escrava e dela o tornam freqüente	Isto é assim sob o ponto de vista moral e dos costumes : basta um só erro , ainda mesmo filho do delírio , da vertigem de um momento para , conhecido , plantar a desconfiança e o constrangimento no leito conjugal , ignorado , deixar o remorso no coração do infiel ; se porém o erro se repete , se o vício ou a corrupção , ou essa tantas vezes inexplicável aberração dos sentidos , essa malícia moral prendem o senhor à escrava e dela o tornam freqüente possuidor , o erro é crime e não há imaginação que possa medir as proporções de seus resultados desastrosos .	11	escrava	escravo
1068	essa malícia moral prendem o senhor à escrava e dela o	Isto é assim sob o ponto de vista moral e dos costumes : basta um só erro , ainda mesmo filho do delírio , da vertigem de um momento para , conhecido , plantar a desconfiança e o constrangimento no leito conjugal , ignorado , deixar o remorso no coração do infiel ; se porém o erro se repete , se o vício ou a corrupção , ou essa tantas vezes inexplicável aberração dos sentidos , essa malícia moral prendem o senhor à escrava e dela o tornam freqüente possuidor , o erro é crime e não há imaginação que possa medir as proporções de seus resultados desastrosos .	11	senhor	senhor
1069	; está na condição da escrava que , tendo feito dessa	E o grande perigo não está no fato do adultério , que aliás de parte a parte é sempre igualmente condenável : o grande perigo está na condição da mulher , em quem se realiza o adultério ; está na condição da escrava que , tendo feito dessa mulher inimiga natural , inimiga lógica e indeclinável de seus senhores e especialmente de sua senhora , aproveita para a vingança , para as maldades , cujo limite ninguém pode marcar , o crime do senhor que infamemente a erige em rival de sua senhora , pelo só escândalo do adultério insistente com rival preferida .	11	escrava	escravo
1069	senhores e especialmente de sua senhora , aproveita para a vingança	E o grande perigo não está no fato do adultério , que aliás de parte a parte é sempre igualmente condenável : o grande perigo está na condição da mulher , em quem se realiza o adultério ; está na condição da escrava que , tendo feito dessa mulher inimiga natural , inimiga lógica e indeclinável de seus senhores e especialmente de sua senhora , aproveita para a vingança , para as maldades , cujo limite ninguém pode marcar , o crime do senhor que infamemente a erige em rival de sua senhora , pelo só escândalo do adultério insistente com rival preferida .	11	senhora	senhor
1069	erige em rival de sua senhora , pelo só escândalo do	E o grande perigo não está no fato do adultério , que aliás de parte a parte é sempre igualmente condenável : o grande perigo está na condição da mulher , em quem se realiza o adultério ; está na condição da escrava que , tendo feito dessa mulher inimiga natural , inimiga lógica e indeclinável de seus senhores e especialmente de sua senhora , aproveita para a vingança , para as maldades , cujo limite ninguém pode marcar , o crime do senhor que infamemente a erige em rival de sua senhora , pelo só escândalo do adultério insistente com rival preferida .	11	senhora	senhor
1069	marcar , o crime do senhor que infamemente a erige em	E o grande perigo não está no fato do adultério , que aliás de parte a parte é sempre igualmente condenável : o grande perigo está na condição da mulher , em quem se realiza o adultério ; está na condição da escrava que , tendo feito dessa mulher inimiga natural , inimiga lógica e indeclinável de seus senhores e especialmente de sua senhora , aproveita para a vingança , para as maldades , cujo limite ninguém pode marcar , o crime do senhor que infamemente a erige em rival de sua senhora , pelo só escândalo do adultério insistente com rival preferida .	11	senhor	senhor
1071	a escrava , como o escravo , são fontes de venenos	Dizei , se o ousais , que não é assim ; negai que se tenham dado , que se dêem ainda hoje exemplos fatais de tão formidável infortúnio doméstico ; e , se não ousais dizê-lo , se não podeis negá-lo , reconhecei que nos temos desmoralizado , que nos desmoralizamos pela influência da escravidão ; que a escrava , como o escravo , são fontes de venenos abertas e conservadas em nossas casas ; reconhecei sobretudo que no Brasil quem mais padece , quem mais se atormenta , quem mais se arrisca , quem mais vezes sofre vilipêndio pela existência da escravidão é a mulher livre ; é a mãe de família , é a senhora , a pobre martirizada de todas as horas , a pobre vítima algumas vezes indignamente ultrajada na esteira da escrava .	11	escravo	escravo
1071	da escravidão ; que a escrava , como o escravo ,	Dizei , se o ousais , que não é assim ; negai que se tenham dado , que se dêem ainda hoje exemplos fatais de tão formidável infortúnio doméstico ; e , se não ousais dizê-lo , se não podeis negá-lo , reconhecei que nos temos desmoralizado , que nos desmoralizamos pela influência da escravidão ; que a escrava , como o escravo , são fontes de venenos abertas e conservadas em nossas casas ; reconhecei sobretudo que no Brasil quem mais padece , quem mais se atormenta , quem mais se arrisca , quem mais vezes sofre vilipêndio pela existência da escravidão é a mulher livre ; é a mãe de família , é a senhora , a pobre martirizada de todas as horas , a pobre vítima algumas vezes indignamente ultrajada na esteira da escrava .	11	escrava	escravo
1071	de família , é a senhora , a pobre martirizada de	Dizei , se o ousais , que não é assim ; negai que se tenham dado , que se dêem ainda hoje exemplos fatais de tão formidável infortúnio doméstico ; e , se não ousais dizê-lo , se não podeis negá-lo , reconhecei que nos temos desmoralizado , que nos desmoralizamos pela influência da escravidão ; que a escrava , como o escravo , são fontes de venenos abertas e conservadas em nossas casas ; reconhecei sobretudo que no Brasil quem mais padece , quem mais se atormenta , quem mais se arrisca , quem mais vezes sofre vilipêndio pela existência da escravidão é a mulher livre ; é a mãe de família , é a senhora , a pobre martirizada de todas as horas , a pobre vítima algumas vezes indignamente ultrajada na esteira da escrava .	11	senhora	senhor
