id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
1055	amamentado por Teresa , não se prendera a escrava alguma pelo instintivo interesse e reconhecimento do leite	Esméria seguiu à risca as lições de Pai-Raiol : simulou-se tomada de afeição pelo menino recém-nascido que , amamentado por Teresa , não se prendera a escrava alguma pelo instintivo interesse e reconhecimento do leite nutritivo : menos agreste e mais paciente que as parceiras , parecendo amorosa , aproveitava as horas vagas do serviço para tomar nos braços a criancinha , e brincar com ela , que em breve começou a distingui-la e preferi-la às outras escravas .	17	escrava	escravo
1057	ao engenho e lá , na ausência da senhora , procurava aproximar-se do senhor , brincando risonha	No tempo da moagem Esméria , passeando à tarde com o recém-nascido ao colo , ia ao engenho e lá , na ausência da senhora , procurava aproximar-se do senhor , brincando risonha com o menino , e sob pretexto de fazê-lo rir , e de alegrá-lo , dava aos olhos fogo , aos jeitos e aos meneios do corpo como que descuidada desenvoltura de movimentos .	17	senhora	senhor
1057	na ausência da senhora , procurava aproximar-se do senhor , brincando risonha com o menino , e	No tempo da moagem Esméria , passeando à tarde com o recém-nascido ao colo , ia ao engenho e lá , na ausência da senhora , procurava aproximar-se do senhor , brincando risonha com o menino , e sob pretexto de fazê-lo rir , e de alegrá-lo , dava aos olhos fogo , aos jeitos e aos meneios do corpo como que descuidada desenvoltura de movimentos .	17	senhor	senhor
1059	andar ensaiados requebros , olhando a furto o senhor , e abaixando logo os olhos com aparências	Enfim tantas vezes em tantos dias , Esméria se insinuou ora com o pequenino nos braços , ora distraindo com jogos pueris os exigentes e ciumentos Luís e Inês , tomando sempre posições estudadas para ostentar suas proporções físicas , dando ao andar ensaiados requebros , olhando a furto o senhor , e abaixando logo os olhos com aparências de respeito profundo ; oferecendo-se petulante , mas dissimulando a intenção ; desafiando instintos animais em atitudes que fingia distraidamente tomadas , que acabou após insistente diligência e paciente esforço por conseguir a primeira vitória , aquela que prepara e facilita as outras .	17	senhor	senhor
1061	forjava naquele olhar do senhor lançado sobre a escrava a tremenda chave que devia abrir a porta	O Pai-Raiol forjava naquele olhar do senhor lançado sobre a escrava a tremenda chave que devia abrir a porta da perdição da família de Paulo Borges .	17	escrava	escravo
1062	ao ponto de distinguir como mulher uma sua escrava é mais do que imoral , é um	XIII O senhor que se degrada ao ponto de distinguir como mulher uma sua escrava é mais do que imoral , é um imprudente e desassisado que põe em desgoverno a própria casa , e levanta em trono de ignomínia a escravidão corrupta elevada a senhora .	17	escrava	escravo
1064	contagiosa e se inocula na vida doméstica do senhor que ousa expor-se ao contacto vergonhoso com a	A torpeza da escravidão é contagiosa e se inocula na vida doméstica do senhor que ousa expor-se ao contacto vergonhoso com a escrava .	17	senhor	senhor
1065	foi distinguida levanta os olhos altanada , o senhor abaixa os seus em confusão e arrependimento .	Acaba a disciplina e a ordem na casa : as outras escravas murmuram invejosas ; a que foi distinguida levanta os olhos altanada , o senhor abaixa os seus em confusão e arrependimento .	17	senhor	senhor
1067	, mas no delírio dos sentidos ergue a escrava até a altura de sua pobre mulher ,	Esse senhor e marido louco não o pensa , mas no delírio dos sentidos ergue a escrava até a altura de sua pobre mulher , a quem portanto avilta e a si se rebaixa até as misérias daquelas a quem se igualou bebendo com ela no mesmo copo a embriaguez mais ignóbil .	17	escrava	escravo
1068	, essa malícia moral prendem o senhor à escrava e dela o tornam freqüente possuidor , o	Isto é assim sob o ponto de vista moral e dos costumes : basta um só erro , ainda mesmo filho do delírio , da vertigem de um momento para , conhecido , plantar a desconfiança e o constrangimento no leito conjugal , ignorado , deixar o remorso no coração do infiel ; se porém o erro se repete , se o vício ou a corrupção , ou essa tantas vezes inexplicável aberração dos sentidos , essa malícia moral prendem o senhor à escrava e dela o tornam freqüente possuidor , o erro é crime e não há imaginação que possa medir as proporções de seus resultados desastrosos .	17	escrava	escravo
1068	dos sentidos , essa malícia moral prendem o senhor à escrava e dela o tornam freqüente possuidor	Isto é assim sob o ponto de vista moral e dos costumes : basta um só erro , ainda mesmo filho do delírio , da vertigem de um momento para , conhecido , plantar a desconfiança e o constrangimento no leito conjugal , ignorado , deixar o remorso no coração do infiel ; se porém o erro se repete , se o vício ou a corrupção , ou essa tantas vezes inexplicável aberração dos sentidos , essa malícia moral prendem o senhor à escrava e dela o tornam freqüente possuidor , o erro é crime e não há imaginação que possa medir as proporções de seus resultados desastrosos .	17	senhor	senhor
1069	realiza o adultério ; está na condição da escrava que , tendo feito dessa mulher inimiga natural	E o grande perigo não está no fato do adultério , que aliás de parte a parte é sempre igualmente condenável : o grande perigo está na condição da mulher , em quem se realiza o adultério ; está na condição da escrava que , tendo feito dessa mulher inimiga natural , inimiga lógica e indeclinável de seus senhores e especialmente de sua senhora , aproveita para a vingança , para as maldades , cujo limite ninguém pode marcar , o crime do senhor que infamemente a erige em rival de sua senhora , pelo só escândalo do adultério insistente com rival preferida .	17	escrava	escravo
1069	indeclinável de seus senhores e especialmente de sua senhora , aproveita para a vingança , para as	E o grande perigo não está no fato do adultério , que aliás de parte a parte é sempre igualmente condenável : o grande perigo está na condição da mulher , em quem se realiza o adultério ; está na condição da escrava que , tendo feito dessa mulher inimiga natural , inimiga lógica e indeclinável de seus senhores e especialmente de sua senhora , aproveita para a vingança , para as maldades , cujo limite ninguém pode marcar , o crime do senhor que infamemente a erige em rival de sua senhora , pelo só escândalo do adultério insistente com rival preferida .	17	senhora	senhor
1069	que infamemente a erige em rival de sua senhora , pelo só escândalo do adultério insistente com	E o grande perigo não está no fato do adultério , que aliás de parte a parte é sempre igualmente condenável : o grande perigo está na condição da mulher , em quem se realiza o adultério ; está na condição da escrava que , tendo feito dessa mulher inimiga natural , inimiga lógica e indeclinável de seus senhores e especialmente de sua senhora , aproveita para a vingança , para as maldades , cujo limite ninguém pode marcar , o crime do senhor que infamemente a erige em rival de sua senhora , pelo só escândalo do adultério insistente com rival preferida .	17	senhora	senhor
1069	limite ninguém pode marcar , o crime do senhor que infamemente a erige em rival de sua	E o grande perigo não está no fato do adultério , que aliás de parte a parte é sempre igualmente condenável : o grande perigo está na condição da mulher , em quem se realiza o adultério ; está na condição da escrava que , tendo feito dessa mulher inimiga natural , inimiga lógica e indeclinável de seus senhores e especialmente de sua senhora , aproveita para a vingança , para as maldades , cujo limite ninguém pode marcar , o crime do senhor que infamemente a erige em rival de sua senhora , pelo só escândalo do adultério insistente com rival preferida .	17	senhor	senhor
1071	escravidão ; que a escrava , como o escravo , são fontes de venenos abertas e conservadas	Dizei , se o ousais , que não é assim ; negai que se tenham dado , que se dêem ainda hoje exemplos fatais de tão formidável infortúnio doméstico ; e , se não ousais dizê-lo , se não podeis negá-lo , reconhecei que nos temos desmoralizado , que nos desmoralizamos pela influência da escravidão ; que a escrava , como o escravo , são fontes de venenos abertas e conservadas em nossas casas ; reconhecei sobretudo que no Brasil quem mais padece , quem mais se atormenta , quem mais se arrisca , quem mais vezes sofre vilipêndio pela existência da escravidão é a mulher livre ; é a mãe de família , é a senhora , a pobre martirizada de todas as horas , a pobre vítima algumas vezes indignamente ultrajada na esteira da escrava .	17	escravo	escravo
1071	desmoralizamos pela influência da escravidão ; que a escrava , como o escravo , são fontes de	Dizei , se o ousais , que não é assim ; negai que se tenham dado , que se dêem ainda hoje exemplos fatais de tão formidável infortúnio doméstico ; e , se não ousais dizê-lo , se não podeis negá-lo , reconhecei que nos temos desmoralizado , que nos desmoralizamos pela influência da escravidão ; que a escrava , como o escravo , são fontes de venenos abertas e conservadas em nossas casas ; reconhecei sobretudo que no Brasil quem mais padece , quem mais se atormenta , quem mais se arrisca , quem mais vezes sofre vilipêndio pela existência da escravidão é a mulher livre ; é a mãe de família , é a senhora , a pobre martirizada de todas as horas , a pobre vítima algumas vezes indignamente ultrajada na esteira da escrava .	17	escrava	escravo
1071	é a mãe de família , é a senhora , a pobre martirizada de todas as horas	Dizei , se o ousais , que não é assim ; negai que se tenham dado , que se dêem ainda hoje exemplos fatais de tão formidável infortúnio doméstico ; e , se não ousais dizê-lo , se não podeis negá-lo , reconhecei que nos temos desmoralizado , que nos desmoralizamos pela influência da escravidão ; que a escrava , como o escravo , são fontes de venenos abertas e conservadas em nossas casas ; reconhecei sobretudo que no Brasil quem mais padece , quem mais se atormenta , quem mais se arrisca , quem mais vezes sofre vilipêndio pela existência da escravidão é a mulher livre ; é a mãe de família , é a senhora , a pobre martirizada de todas as horas , a pobre vítima algumas vezes indignamente ultrajada na esteira da escrava .	17	senhora	senhor
1072	exemplo do adultério hediondo , que faz da escrava rival da senhora , rival preferida que desordena	Ainda um exemplo do adultério hediondo , que faz da escrava rival da senhora , rival preferida que desordena a casa , enluta a família , e é cratera aberta do vulcão que espalha a ruína .	17	escrava	escravo
1072	hediondo , que faz da escrava rival da senhora , rival preferida que desordena a casa ,	Ainda um exemplo do adultério hediondo , que faz da escrava rival da senhora , rival preferida que desordena a casa , enluta a família , e é cratera aberta do vulcão que espalha a ruína .	17	senhora	senhor
