id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
967	aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com	– Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : – Pai-raiol teve raiva de Esméria que andava como garrafa de cachaça no fado ... teve raiva , e quis matá-la ... para não matá-la ... empurrou-a ... A crioula tremeu .	17	negro	negro
967	se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz	– Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : – Pai-raiol teve raiva de Esméria que andava como garrafa de cachaça no fado ... teve raiva , e quis matá-la ... para não matá-la ... empurrou-a ... A crioula tremeu .	19	negro	negro
967	que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida	– Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : – Pai-raiol teve raiva de Esméria que andava como garrafa de cachaça no fado ... teve raiva , e quis matá-la ... para não matá-la ... empurrou-a ... A crioula tremeu .	21	negro	negro
967	você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e	– Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : – Pai-raiol teve raiva de Esméria que andava como garrafa de cachaça no fado ... teve raiva , e quis matá-la ... para não matá-la ... empurrou-a ... A crioula tremeu .	23	negro	negro
967	foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada	– Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : – Pai-raiol teve raiva de Esméria que andava como garrafa de cachaça no fado ... teve raiva , e quis matá-la ... para não matá-la ... empurrou-a ... A crioula tremeu .	25	negro	negro
967	, foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada :	– Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : – Pai-raiol teve raiva de Esméria que andava como garrafa de cachaça no fado ... teve raiva , e quis matá-la ... para não matá-la ... empurrou-a ... A crioula tremeu .	27	negro	negro
967	Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : –	– Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : – Pai-raiol teve raiva de Esméria que andava como garrafa de cachaça no fado ... teve raiva , e quis matá-la ... para não matá-la ... empurrou-a ... A crioula tremeu .	29	negro	negro
967	– Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : – Pai-raiol	– Pai-Raiol , foi você que se aborreceu de mim ... bem sabe ... O negro sacudiu com a cabeça , e tornou com voz comprimida e alterada : – Pai-raiol teve raiva de Esméria que andava como garrafa de cachaça no fado ... teve raiva , e quis matá-la ... para não matá-la ... empurrou-a ... A crioula tremeu .	31	negro	negro
974	O negro serenou	O negro serenou e disse : – De dia Pai-Raiol não vê Esméria ; de noite , e tarde , como agora , Esméria vai ver Pai-Raiol .	3	negro	negro
980	O negro ,	O negro , em seguida a esse breve olhar , disse : – Vem .	3	negro	negro
989	feio negro da	Esméria , temendo o amante ou dele satisfeita , tornou-se mais esquiva aos outros escravos que a espiaram e descobriram a sua convivência noturna com o silencioso , misantropo e feio negro da senzala dantes solitária .	3	negro	negro
989	e feio negro da senzala	Esméria , temendo o amante ou dele satisfeita , tornou-se mais esquiva aos outros escravos que a espiaram e descobriram a sua convivência noturna com o silencioso , misantropo e feio negro da senzala dantes solitária .	5	negro	negro
989	misantropo e feio negro da senzala dantes	Esméria , temendo o amante ou dele satisfeita , tornou-se mais esquiva aos outros escravos que a espiaram e descobriram a sua convivência noturna com o silencioso , misantropo e feio negro da senzala dantes solitária .	7	negro	negro
989	, misantropo e feio negro da senzala dantes solitária	Esméria , temendo o amante ou dele satisfeita , tornou-se mais esquiva aos outros escravos que a espiaram e descobriram a sua convivência noturna com o silencioso , misantropo e feio negro da senzala dantes solitária .	9	negro	negro
989	silencioso , misantropo e feio negro da senzala dantes solitária .	Esméria , temendo o amante ou dele satisfeita , tornou-se mais esquiva aos outros escravos que a espiaram e descobriram a sua convivência noturna com o silencioso , misantropo e feio negro da senzala dantes solitária .	11	negro	negro
991	o negro tornou-se	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	3	negro	negro
991	, o negro tornou-se mais	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	5	negro	negro
991	desaparecera , o negro tornou-se mais exigente	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	7	negro	negro
991	segredo desaparecera , o negro tornou-se mais exigente e	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	9	negro	negro
991	o segredo desaparecera , o negro tornou-se mais exigente e aos	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	11	negro	negro
991	que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	13	negro	negro
991	mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	15	negro	negro
991	isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	17	negro	negro
991	por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	19	negro	negro
991	e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	21	negro	negro
991	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com	Entretanto e por isso mesmo que o segredo desaparecera , o negro tornou-se mais exigente e aos domingos e dias santificados reclamava com renitência a companhia de Esméria , que raramente podia condescender nesse ponto , presa como se achava ao serviço interno da casa da família .	23	negro	negro
998	o negro da	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	3	negro	negro
998	: o negro da roça	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	5	negro	negro
998	quer : o negro da roça é	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	7	negro	negro
998	quando quer : o negro da roça é pior	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	9	negro	negro
998	, quando quer : o negro da roça é pior do	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	11	negro	negro
998	passeia , quando quer : o negro da roça é pior do que	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	13	negro	negro
998	; passeia , quando quer : o negro da roça é pior do que o	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	15	negro	negro
998	melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	17	negro	negro
998	é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ;	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	19	negro	negro
998	cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	21	negro	negro
998	O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é	– O cachorro é melhor ; passeia , quando quer : o negro da roça é pior do que o cachorro ; mas é melhor que Esméria , porque tem domingo .	23	negro	negro
